Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
26128.10109135913,0.000136527017208805,3.524053552145062,0.0001644557913817847,112.2501702925876
26139.08851822682,0.0001595576675075815,174.0744440755917,0.0001626008889721678,128.0162258064766
26150.07594509451,0.0001578007368991736,158.6011148976903,0.0001691252429131458,135.3230436672455
26161.06337196219,0.0001648027612156378,149.5588467091713,0.000135482581643348,149.9692653813918
26172.05079882988,0.0001181441825646592,145.4371113322439,9.242703786115879e-05,160.940310525577
26183.03822569757,4.261501733216448e-05,143.51288510426,7.40075880009865e-05,160.5013897358894
26194.02565256525,2.015152381735197e-05,96.94728670929767,8.258490580843579e-05,2.702359265607867
26205.01307943294,7.420883483349279e-05,119.6886054533905,8.546631545978262e-05,3.791356087660497
26216.00050630063,0.0001119391534566916,134.4658930157395,8.527315849210187e-05,157.7411054963911
26226.98793316832,0.0001019339624094913,150.3013920756962,9.109305963117099e-05,143.07895424548
26237.975360036,6.423176864848674e-05,171.6170423246891,9.081644345820655e-05,111.0694312818857
26248.96278690369,5.236406847099508e-05,21.51709307544127,0.0001121466350311961,82.56466142965331
26259.95021377138,4.874507409209714e-05,24.24793144051638,0.0001014832247162453,87.6616368555909
26270.93764063906,3.311770746339206e-05,3.7674022092433,8.853439350862818e-05,93.71353121453804
26281.92506750675,3.531518152126767e-05,170.7150187818904,6.429503841810268e-05,76.67104050322575
26292.91249437444,3.668252402794071e-05,159.4355095005153,8.381538976642781e-06,91.32794309493771
26303.89992124212,2.301506417400041e-05,87.13400109487927,4.289275262393322e-05,40.49346794134599
26314.88734810981,4.039064407671846e-05,14.69306077523557,6.432414399450979e-05,37.66078149645055
26325.8747749775,6.37295415136954e-05,165.5370726290404,7.665272694656863e-05,21.96847317577903
26336.86220184518,0.0001044905907980607,163.5132375543188,8.988727825343727e-05,172.0616288293452
26347.84962871287,0.000149497891700727,163.0282700101762,8.163829244054017e-05,157.6061109025289
26358.83705558056,0.0001686839160276237,163.5885927844018,6.00426366214222e-05,132.2056246068771
26369.82448244824,0.0001724792725206661,4.792399073579183,9.618771360912048e-05,116.5742063200296
26380.81190931593,0.0002131622474100628,29.11543814814715,0.0001244956955689848,130.6908576290783
26391.79933618362,0.0002358177847493177,39.44172065053605,0.0001440368669933166,136.5219951071142
26402.7867630513,0.0002309637717037713,45.58327227797214,0.0001748038746793037,132.1852286497773
26413.77418991899,0.0001802015446803215,43.39559787986742,0.0001653791927889273,135.8721784578064
26424.76161678668,7.097718894357777e-05,23.18833302811392,0.0001161174887744155,125.2466408823563
26435.74904365436,4.081393574835949e-05,89.23258787589162,0.0001271301673185233,80.68448879166662
26446.73647052205,5.307608512493365e-05,58.11602938372609,0.0001558597220544407,61.31230368379524
26457.72389738974,4.181946037311781e-05,174.8423687730671,0.0001352964372111976,44.71235556306342
26468.71132425742,8.146457409415944e-05,102.878801986581,0.0001018084253222057,25.25482816710539
26479.69875112511,0.0001364900793440279,67.51776681554188,3.756720557656119e-05,150.6163588521754
26490.6861779928,0.0001492057346878796,50.85656892513182,8.500852897181894e-05,58.42964509736698
26501.67360486048,0.0001285268480386853,34.50859244739814,0.000121077678084968,41.49532624447774
26512.66103172817,0.0001334899831769733,8.121841606801334,0.0001157462721026152,31.59244123398399
26523.64845859586,0.0001461865356647079,169.5245658738289,7.642442520425332e-05,26.187448663046
26534.63588546354,0.0001237011246200545,163.3975295122615,3.948464143774564e-05,53.09758905012242
26545.62331233123,8.892120521472173e-05,172.5633397390836,4.652954222520141e-05,100.1053311745961
26556.61073919892,5.300000227659069e-05,15.26117815157732,3.708947164332421e-05,133.9276370757547
26567.5981660666,5.816874712983508e-05,111.193202870359,1.870372196166733e-05,144.6242774370597
26578.58559293429,0.0001258922039925117,129.5235550175213,2.162599349259225e-05,73.57897861436656
26589.57301980198,0.0001313569330504988,133.7087982818749,1.697376236022861e-05,71.96872137828036
26600.56044666966,0.0001240753855169417,141.8857481027519,3.791882080029321e-05,99.18711905751073
26611.54787353735,0.000111393643100104,142.3851152057095,9.955194828947321e-05,102.1229224867089
26622.53530040504,8.204110637879616e-05,129.3568847817918,0.0001060222604192523,105.6900272903632
26633.52272727272,8.517361072287857e-05,128.1503678022596,9.281713992862796e-05,100.0933641789181
26644.51015414041,0.0001106813280785414,144.38757571261,0.0001362577361228027,89.52128505473837
26655.4975810081,0.0001314464269244265,160.8494044465753,0.0001615037028414979,86.70708983841706
26666.48500787578,0.0001391349040122222,179.9751811575622,0.0001610350960691714,83.96184229934865
26677.47243474347,0.0001395660646154887,15.12069417410847,0.0001715892110390326,79.91197552520237
26688.45986161116,0.0001266152794950253,18.39102572309731,0.0001506980130647773,77.33327042420947
26699.44728847884,9.624506709146685e-05,19.55013448916316,9.382916597629954e-05,71.44080537400673
26710.43471534653,7.12017419250081e-05,37.02901828029162,6.010846673471597e-05,26.67396540044386
26721.42214221422,6.228671602849358e-05,61.31544173259073,8.003998004144207e-05,172.0529398323247
26732.4095690819,4.778828416676409e-05,80.1640256346347,7.648277827737513e-05,165.58111965496
26743.39699594959,6.947015484795124e-05,119.3620969979964,8.188660052682379e-05,162.3500463498846
26754.38442281728,0.0001212705928282449,149.304794949518,9.6158530829901e-05,167.1172521385043
26765.37184968497,0.0001432246359011313,172.4467770073017,9.701355556494758e-05,6.806159626718109
26776.35927655265,0.0001333419257475168,170.6422711342029,0.000118832358765916,23.36014352118656
26787.34670342034,0.0001052513051136393,165.1302691258832,0.000161711886085776,28.50001889210521
26798.33413028803,5.658781352412386e-05,29.51315082947521,0.0002009008002993515,30.00541026320931
26809.32155715571,5.162999178559529e-05,94.9842691838812,0.0002054165964567065,26.32950863659471
26820.3089840234,6.449604966585418e-05,121.5990107855512,0.0001757408068100835,19.79186766261953
26831.29641089109,8.841320892546175e-05,123.663528505908,0.0001329513789632285,15.7096973509759
26842.28383775877,6.454804782318549e-05,124.8938502986485,9.241461423554906e-05,20.95649955727801
26853.27126462646,6.367053076056034e-06,60.72573213951362,7.036076879717983e-05,37.77921930143031
26864.25869149415,6.277415360909846e-05,115.1302844652408,7.167993415717585e-05,58.25734572418165
26875.24611836183,9.922677534203568e-05,125.5846830752377,8.1431991697673e-05,75.84808812664102
26886.23354522952,0.0001151188858102363,128.2631228992788,6.638058083669024e-05,80.4702786157339
26897.22097209721,0.0001030867213377788,125.7215805277453,2.637306562996265e-05,113.5880178481253
26908.2083989649,6.874477654115026e-05,113.2689822661673,5.923687034861148e-05,171.5573534643203
26919.19582583258,6.758101210558342e-05,71.4370974771717,8.241446489606049e-05,164.9866872507481
26930.18325270027,7.232817697754002e-05,37.7960376202794,8.014135006393393e-05,148.9192513347917
26941.17067956796,7.559708185183484e-05,161.3443310715761,0.0001121379426047294,113.8482572493885
26952.15810643564,7.582832274537919e-05,146.3560510913739,0.000143566889319235,93.70327265969658
26963.14553330333,6.330707123587058e-05,155.2458384575466,0.0001010642460996762,94.46759644144662
26974.13296017102,9.743486188348285e-05,159.5451437789929,0.0001369987586987402,149.1929970668666
26985.1203870387,0.0001329309062023254,10.59019620491772,0.0002854283851866825,169.0245599221328
26996.10781390639,0.0001688921903805263,36.76802083280561,0.0003709293645438422,178.7233154247167
27007.09524077408,0.0001684121837738601,31.29041991861915,0.0003968771259566441,179.3182230395759
27018.08266764176,0.0001414766676260715,18.77717706279251,0.0003274754146490371,175.2972042335328
27029.07009450945,8.768167826266641e-05,24.41946705581675,0.0001851485072186841,174.665617158503
27040.05752137714,6.509916673694675e-05,22.40594684043568,0.000122313181243392,171.0943528258362
27051.04494824482,7.531399519316049e-05,178.8203326231564,0.0001301568919708936,162.8795424319607
27062.03237511251,9.237148590184017e-05,179.3275950220434,0.0001444131641783365,158.0486271596006
27073.0198019802,0.0001064541805132102,13.57678024657364,0.0001669062254893597,157.5185885285478
27084.00722884788,0.0001019583852027678,27.901934810579,0.0001566856322628884,160.9403142726185
27094.99465571557,0.0001100568445712806,42.93046486916722,0.0001420086790654153,163.2726318934922
27105.98208258326,0.0001233042311422627,51.70632751716465,0.000181414346632291,165.7514125939479
27116.96950945094,0.0001168123524463553,60.45718280969758,0.0002121338542886681,171.4121775477133
27127.95693631863,0.0001174332804773553,67.91775800165938,0.0002147597196965991,175.6191915854555
27138.94436318632,0.0001265507356234715,66.9447666630769,0.0002230474468156551,5.139235823684506
27149.931790054,0.0001357151253951277,66.53892956699514,0.0001931227539799197,23.49890560062641
27160.91921692169,0.0001301107755938968,75.0306293473307,0.0001322906505653927,39.39316683024737
27171.90664378938,0.0001102237092704901,84.80638503463273,0.0001234436767808206,44.84299592697228
27182.89407065706,8.970925622963573e-05,94.96492554360742,0.0001132136638369636,67.70526847388203
27193.88149752475,8.512911886003536e-05,126.0634046713828,8.819715190906254e-05,130.1087961858953
27204.86892439244,8.896721317690399e-05,154.0989968368253,8.429391733996049e-05,0.4129912989297189
27215.85635126012,5.398680916931097e-05,174.6686679502282,7.417187136120895e-05,35.50014857155268
27226.84377812781,3.530383756756823e-05,39.77776033602394,7.986081422710028e-05,56.76383506837094
27237.8312049955,5.283421630407132e-05,58.63747714282326,0.0001070641257028214,81.58552056223817
27248.81863186319,6.204653209861836e-05,52.820001112265,0.0001018036148249507,95.64515726879104
27259.80605873087,6.239258026861401e-05,32.80344531660732,5.046515638853606e-05,119.1511933529344
27270.79348559856,6.847079952436211e-05,9.452473784992707,2.974199130139138e-05,138.2654874020016
27281.78091246625,4.940334535720177e-05,178.7098494623097,1.78954699790887e-05,131.0644384475447
27292.76833933393,3.196502091189083e-05,163.7061349666793,2.877587462436513e-05,168.7098322347984
27303.75576620162,8.396419661599667e-05,167.851179356986,4.449994539768845e-05,168.3538235413496
27314.74319306931,6.706215484187861e-05,175.6511993451441,5.327474442001214e-05,155.8825180018756
27325.73061993699,3.755762881354266e-05,20.5504713577895,9.109316803420987e-05,141.3222943767004
27336.71804680468,3.479213334300081e-05,99.39090236092616,0.0001154876650009613,130.8814039795649
27347.70547367237,6.419664611408545e-05,106.5246374916899,9.888708594817199e-05,112.3848975657527
27358.69290054005,9.235572719695408e-05,87.1776737357048,9.690189148968277e-05,89.07292360848966
27369.68032740774,0.0001109963139555953,69.37537667390238,0.0001103934457383249,71.85751552489828
27380.66775427543,0.0001055383271226908,47.8045115130375,0.0001133763316278451,60.4138077406616
27391.65518114311,9.664753032528785e-05,35.86186908673102,5.478336513007165e-05,91.10164133208377
27402.6426080108,0.000101880281664614,20.40010882513112,0.0001097089190959578,16.45347147707093
27413.63003487849,0.0001345151018101419,178.1748737325252,0.0001953654348198875,34.91023002891616
27424.61746174617,0.0001683891526488719,171.4437253827444,0.0002365846953016554,40.79487391475444
27435.60488861386,0.0001892397382608024,170.546799678581,0.0002505193950644227,43.62226375210009
27446.59231548155,0.0001688605384074911,169.5686012729876,0.0002255908000031873,49.72194679273314
27457.57974234923,0.0001120825062191681,166.4969740311956,0.0001657692786483966,57.54586258198879
27468.56716921692,7.036228720443882e-05,154.5376879084848,0.0001360782720715854,77.53161251894888
27479.55459608461,2.273529762843445e-05,141.9984293648412,0.0001766552508237917,106.9372236346993
27490.54202295229,3.921806740533734e-05,158.1456821369869,0.0002156515625729989,131.2809995624257
27501.52944981998,6.329712890912156e-05,156.7877081098152,0.0002158311025975204,148.7208469244671
27512.51687668767,4.853930814581718e-05,145.4380228414305,0.0001783828659844084,158.0672458635029
27523.50430355535,3.842929074093024e-05,95.98299571728886,0.0001075955338333073,152.5792657435519
27534.49173042304,6.079939184273708e-05,50.26627645891772,7.660817652493025e-05,91.58403689016322
27545.47915729073,7.471068856585321e-05,19.70850141570305,0.0001074258682685195,64.06035831494349
27556.46658415841,7.640795533981983e-05,172.02283195693,0.0001129471441775612,71.1575065005367
27567.4540110261,6.901877915819113e-05,143.5509597712754,0.000132480772342834,88.77236439401176
27578.44143789379,7.71598280125106e-05,109.5317692321712,0.0001139664409880363,84.90307452567346
27589.42886476147,9.959995791785591e-05,91.10810825317689,0.0001068132221893286,38.85358799913347
27600.41629162916,0.0001015354205431876,79.7909367753668,0.0001763759429918764,21.95550077515533
27611.40371849685,6.404479806055336e-05,43.24153934411351,0.0002270043834532746,22.2644642155336
27622.39114536453,8.738554411062093e-05,166.5947045708843,0.0002080601583227653,30.26826067718973
27633.37857223222,0.000101057185217511,150.5366036774377,0.0001574093894014859,64.1632859037861
27644.36599909991,9.551530958529847e-05,113.5396785629244,0.0001569627309368908,100.4875332775953
27655.35342596759,0.0001021360102784354,79.13957637370193,0.0001151891806573574,131.9828126925085
27666.34085283528,8.842447860427601e-05,40.60872478488906,6.348733538879583e-05,3.896766362860143
27677.32827970297,9.754694562666251e-05,16.36206615144674,4.410991842541274e-05,100.6577167697293
27688.31570657065,6.854594579542652e-05,1.854681574712475,8.429854046200185e-05,121.4061650374596
27699.30313343834,4.475332959054195e-05,109.0638832626139,9.502769535709116e-05,107.5346919847672
27710.29056030603,6.081569353853715e-05,76.46530095238741,5.910853118242586e-05,99.15578791727259
27721.27798717371,7.075640235984448e-05,76.60906948555466,5.154951840747408e-05,67.09307041930207
27732.2654140414,0.0001123855151147236,77.81841522652942,0.0001215144608376386,62.30550147940087
27743.25284090909,0.0001447391864068751,76.32571697332406,0.0001595050566452652,62.79229441631535
27754.24026777677,0.0001437813292636977,74.11210170986918,0.0001635732943249226,55.57055431542126
27765.22769464446,0.0001390318360827247,63.63574142591056,0.0002099601950432796,50.18876397911689
27776.21512151215,0.0001323472716552985,46.49511500789562,0.0002570684547870386,46.31742980280213
27787.20254837984,8.991394202810405e-05,25.32459820665886,0.0002707176875366681,44.45509522503759
27798.18997524752,7.91189560509374e-05,118.7040544105446,0.0002644090193572334,50.33220919963973
27809.17740211521,0.0001894301645960082,87.99894099280297,0.0002442565300469235,56.22172557050374
27820.1648289829,0.0002442759566176985,79.9649599488114,0.0002035337254683245,61.01879568774583
27831.15225585058,0.0002689141891223119,76.51159631593741,0.0001406372577565882,65.6137118814718
27842.13968271827,0.0002514619234662671,77.42031854624315,9.190418605245294e-05,50.28356011093615
27853.12710958596,0.0001444235191829298,77.00214413954733,7.727245697325987e-05,28.81996279788651
27864.11453645364,4.188195029169013e-05,36.94049152210329,6.451592248526531e-05,31.52381792749865
27875.10196332133,7.730348385248565e-05,136.6607883235818,8.544231666753914e-05,50.08704844071147
27886.08939018902,0.0001119390043940968,118.559962453265,0.0001199398878785464,57.36007962349418
27897.0768170567,0.000110440788922637,95.50492237644417,0.0001317513054933558,57.17892312092899
27908.06424392439,0.0001272797373220719,64.07437900028955,0.0001193679585974323,51.03167866454355
27919.05167079208,0.0001717044124076698,35.89119087350708,9.141591757163436e-05,37.76395484120148
27930.03909765976,0.0001950942253245412,20.21656647339849,4.577101663617448e-05,23.79369142631591
27941.02652452745,0.0001573840073099403,20.30157723168925,2.644583319335619e-05,52.90056591490774
27952.01395139514,8.055950813130632e-05,19.13117766948811,7.02016422120245e-05,40.68479948094612
27963.00137826282,3.048463228061691e-05,110.6264234347039,6.308143301614363e-05,62.69820256439384
27973.98880513051,8.059609269537752e-05,93.82418470407988,0.0001536428871393125,123.5067935493393
27984.9762319982,0.0001342279015929617,122.9508803099289,0.0002939809766330686,138.950196027666
27995.96365886588,0.0001911021058101737,149.7191190030149,0.0003008471045713405,150.1941847204976
28006.95108573357,0.0002456055856078312,164.0096470932184,0.0002687996352601032,150.178137020752
28017.93851260126,0.0002320777453221672,171.7777258390558,0.0001856985262288153,136.5104043991765
28028.92593946894,0.000140508001976503,8.773308568544929,4.980352771140268e-05,64.44342586801903
28039.91336633663,4.588705629962495e-05,46.01412577368661,9.065943305185506e-05,2.711587876361745
28050.90079320432,3.758520767582627e-05,7.56849296074639,6.304745575428383e-05,7.308426602896646
28061.888220072,7.411588216125215e-05,30.16391056857034,1.592246337288943e-05,14.45788201731034
28072.87564693969,7.599237823293725e-05,56.17842886221918,2.864001900344927e-05,21.30250402589781
28083.86307380738,8.206267324011184e-05,89.73554389479115,6.586800039798279e-05,27.40004311099669
28094.85050067506,6.059035745091987e-05,96.70304014610602,7.197158927582089e-05,20.17904610696495
28105.83792754275,6.111869935001314e-06,88.42174338200955,8.053048424203233e-05,14.57230390386352
28116.82535441044,6.643112676215545e-05,83.66517760813271,0.0001172493328217084,16.05156083057403
28127.81278127812,8.375178431751652e-05,76.00393722324708,0.0001538405151192317,4.451695184743804
28138.80020814581,7.859381093565992e-05,57.3072601316422,0.0001697735617932857,164.8778206948097
28149.7876350135,8.209947458224608e-05,16.16790648273027,0.0001685275857050085,149.3974603561556
28160.77506188119,0.000105352901901078,165.321839121944,0.0001683413960198543,136.4210735979177
28171.76248874887,9.792925792810463e-05,151.4469705448186,0.0001586711687204486,114.0916580514092
28182.74991561656,8.003790809345019e-05,133.4241242919638,0.0001432608131684624,82.7357389731531
28193.73734248425,7.603507089800956e-05,107.9259988951308,0.0001352218814608615,67.08564984830409
28204.72476935193,6.572905234468503e-05,87.35561418617583,0.0001307314956328155,70.63269047577535
28215.71219621962,7.324594042270789e-05,82.89174255166142,0.0001296364501597802,74.04252226369687
28226.69962308731,0.0001197806871091458,89.78012225857903,0.000156625917780368,82.59598671897564
28237.687049955,0.0001415636235827894,95.88586880139852,0.0001953630625679774,91.46002819513252
28248.67447682268,0.0001097768932852593,104.8215065211494,0.0001806730372384164,99.87844214417872
28259.66190369037,6.455379223085612e-05,111.5011423114834,0.0001544664995933824,109.9742128047557
28270.64933055806,8.888928342868475e-06,8.545702114882609,0.0001277104014638468,125.076741532053
28281.63675742574,8.017487886199519e-05,85.91308718405703,9.551282721829221e-05,159.5571314865684
28292.62418429343,9.504510661315032e-05,84.32254026382702,6.871762843505946e-05,20.28877662272438
28303.61161116112,4.099348477797766e-05,76.51944686758009,4.753424156437349e-05,77.79811290481415
28314.5990380288,2.814917868881503e-05,102.7451497030645,5.131128906479104e-05,104.8442738241745
28325.58646489649,9.329711344590917e-05,92.74061964116082,4.88595309008469e-05,92.10322331935305
28336.57389176418,0.0001040315226021974,89.46071893117995,3.94251276838344e-05,76.96012196575305
28347.56131863186,4.562682019782002e-05,75.01656636171353,3.794747356705359e-05,40.94763154795277
28358.54874549955,3.708590221020503e-05,97.45920373244063,5.060956628631519e-05,29.25683318890913
28369.53617236724,0.0001590550252843433,69.00170345016318,4.144285563342385e-05,43.9044007179282
28380.52359923492,0.0002666675178608067,58.34622145827334,3.820943539901231e-05,55.28994802640673
28391.51102610261,0.0002539267695344268,48.63263979841752,4.088373788407735e-05,46.64934255683079
28402.4984529703,0.0002172636717747866,31.32282776079829,4.836942734872141e-05,175.986166747156
28413.48587983798,0.0001908397552932291,5.606262910799959,8.545161831285462e-05,142.0485783742498
28424.47330670567,0.0001469539572058953,145.5674196259927,0.0001013417927301425,130.6109853838756
28435.46073357336,0.0001343997464955067,122.5774387589162,0.0001101740522628719,131.5098581704525
28446.44816044104,0.0001190341767184097,135.1833202525982,9.387329284364125e-05,127.566171250734
28457.43558730873,9.961821029553863e-05,151.7593824599739,6.221594727288794e-05,101.8545881375529
28468.42301417642,7.897847725825622e-05,175.6031949087736,3.850869669431257e-05,69.23851980302392
28479.4104410441,8.608634139208473e-05,23.70529562508474,2.241930524711499e-05,167.8017638143649
28490.39786791179,8.335081301862597e-05,39.56578145578472,3.631248251032597e-05,85.51406633972836
28501.38529477948,6.09328846967976e-05,59.47324848396354,8.123910171851559e-05,37.09144614365504
28512.37272164716,5.412505170594236e-05,88.70995437100868,0.0001343657864975994,28.9566159749774
28523.36014851485,5.465225775794234e-05,113.2876257690125,0.0001689539679191652,29.22402374897818
28534.34757538254,3.750025370327528e-05,142.0814125828285,0.0001748770922162564,26.02672153176781
28545.33500225022,3.233242690017481e-05,172.0494999023435,0.000145957404761289,33.50097476733247
28556.32242911791,5.675737666604052e-05,154.3542729290506,0.0001568464462272961,62.15145612122847
28567.3098559856,7.437638251873483e-05,136.3712545317723,0.000202697826293234,72.42795021567177
28578.29728285328,7.29729978915953e-05,97.87742869741489,0.0001910126294401827,70.14348460222354
28589.28470972097,0.0001040898633535029,71.48884026881619,0.0001839641348889268,66.63210987579784
28600.27213658866,0.0001145543528243545,51.31507691421591,0.0001853707080525088,57.74784671399367
28611.25956345634,0.0001260650460912838,14.37854599831522,0.0001283439236776896,42.72327604981908
28622.24699032403,0.0001193466597529602,167.1560368768591,5.489454821917071e-05,42.07451799031433
28633.23441719172,9.087460432295282e-05,130.8809403346956,1.43542260763662e-05,51.29825004704207
28644.2218440594,0.0001020196371568485,106.7954499555629,4.56292311284035e-05,94.99040573432114
28655.20927092709,8.010566386860818e-05,99.87605847901996,9.748377689040918e-05,87.34326743840654
28666.19669779478,3.088135290082655e-05,63.19794760430016,0.0001213878507919185,99.46757785103044
28677.18412466246,1.203756389371863e-05,88.1487640120277,0.0001610444806416838,119.7836724266107
28688.17155153015,6.788023050936583e-05,46.21405166457694,0.0001926799072907386,126.4802379671838
28699.15897839784,9.324887085188575e-05,46.4541088813156,0.0001661532926310333,129.2694521160491
28710.14640526552,7.46610923054279e-05,32.47731493327318,0.0001211699954707854,134.3428831625102
28721.13383213321,4.070846080630597e-05,176.6135562356466,6.848036888175046e-05,146.0676086726758
28732.1212590009,4.824532012518216e-05,54.44676587834626,3.994382548159612e-05,64.49749406195622
28743.10868586858,0.0001364910557171554,34.61265845745376,7.582850375624472e-05,87.10289959052734
28754.09611273627,0.0001717289605582488,28.37331510930556,8.583857519110473e-05,54.90065479968995
28765.08353960396,0.0001534682855026848,24.51111124544368,0.0001186205524584124,17.17830465439845
28776.07096647165,0.0001371851727820937,30.62331121036307,0.0001441730656714356,166.4958823100826
28787.05839333933,0.0001198010542721262,28.45809964744613,0.0001677551039594228,145.7784193904064
28798.04582020702,9.716369786564723e-05,4.149579088940431,0.0001639277938485613,133.4121015200974
28809.03324707471,0.0001017806405580972,170.7379333144286,0.0001146360978191018,120.365860741909
28820.02067394239,0.0001214261318945553,166.5648821190845,5.048744870078624e-05,109.2620257344396
28831.00810081008,0.0001302368380704977,149.2838412030343,1.543794241962678e-05,144.327124169543
28841.99552767777,0.0001034144447794013,145.8430898501131,8.464806844242227e-05,137.10998765113
28852.98295454545,7.786337300225736e-05,1.365555242603664,0.0001191432627421607,141.374579699528
28863.97038141314,7.762702958395466e-05,29.34774301887877,0.0001131643168192214,149.9996363694284
28874.95780828083,6.400717272978014e-05,54.57696015247991,0.0001139087299470539,167.7658360728522
28885.94523514851,6.246252541175855e-05,62.30458570749284,0.0001068343013264374,0.4512035369559187
28896.9326620162,6.722830535013498e-05,37.98782083119065,8.209772187710167e-05,17.67334172020339
28907.92008888389,6.881396527572187e-05,10.63383366696793,7.800354629047236e-05,47.88898769933004
28918.90751575157,7.634153811408857e-05,0.2467843920745138,8.362499071478938e-05,56.84713868272901
28929.89494261926,0.0001066725430733098,11.40225778988401,8.544213858525524e-05,44.6076311114002
28940.88236948695,0.0001157950399249903,16.66064134101165,7.647149411336709e-05,23.9733681247175
28951.86979635463,0.0001002767390788651,35.02093282478246,8.207981446391376e-05,168.9976457609136
28962.85722322232,0.0001106703599460316,44.65705535655676,0.0001212499147180617,156.4784674132148
28973.84465009001,0.0001281502111370407,15.39414798597039,0.0001965337188369826,146.5073167030024
28984.83207695769,0.0001798205373939071,178.52021109033,0.0002629570209488128,142.2995595350166
28995.81950382538,0.0002280031034317446,171.0755713164655,0.0002315396233039294,147.4439734002488
29006.80693069307,0.0002847210350557076,154.8056925960834,0.0001922270210936298,143.5022901997446
29017.79435756075,0.0002912609469820433,144.6132156416342,0.0001313683068500095,120.86959794238
29028.78178442844,0.0002234551091928958,134.1576048988325,0.0001242953019551411,29.56398460261598
29039.76921129613,0.0001657829831386253,108.9542685597154,0.000248324723649655,9.385401717392366
29050.75663816381,0.0001189541957108148,76.45355871079886,0.0002593981711501971,6.718889159537665
29061.7440650315,9.02719681456359e-05,34.4713210993707,0.0002352386765723475,6.975204630105107
29072.73149189919,9.545968201928192e-05,167.6286263331944,0.0001934335605781881,9.029703894146991
29083.71891876687,0.0001167824422073473,136.8216027627719,0.0001179901260443938,2.990830963469708
29094.70634563456,0.0001096144752431038,127.8913340237347,6.936952867598968e-05,0.2031324704721831
29105.69377250225,8.653468410454589e-05,122.3236095837004,5.465608604584366e-05,12.8556721950664
29116.68119936993,5.00558495653097e-05,120.8255417359559,4.265493926530888e-05,18.61104924428776
29127.66862623762,4.012901257488388e-05,20.65031691357435,3.129977996043079e-05,34.19287837588109
29138.65605310531,8.353577098103404e-05,48.94816160344126,2.780811428575797e-05,15.46580384987869
29149.64347997299,8.157253603660475e-05,66.3720945546175,4.941094445754527e-05,157.4230111968797
29160.63090684068,7.977215598288584e-05,85.64322000913214,7.031373628167024e-05,135.9724311298812
29171.61833370837,0.00011731328978119,91.64970019097369,9.184700290199191e-05,104.2525984320542
29182.60576057605,0.0001340036089921932,98.66603457723539,0.0001070102837608739,89.59504779080633
29193.59318744374,0.0001272037606451248,103.6070788696631,0.0001004992588541745,88.55872361206093
29204.58061431143,0.0001410924161466114,99.22873892951803,8.792279613081907e-05,89.05431776795572
29215.56804117911,0.0001225303679624209,103.036879567886,7.728324659162617e-05,93.14979936363747
29226.5554680468,8.847274489509658e-05,131.6788221517737,8.807542567600281e-05,98.51497046764867
29237.54289491449,0.0001057544364319548,156.9445609437577,8.604306174578726e-05,92.46969426326244
29248.53032178217,9.462796140381835e-05,160.5449944319413,6.357888618175635e-05,87.22301504457874
29259.51774864986,4.324295136936486e-05,155.6950905137424,6.026413011826951e-05,119.2556903778014
29270.50517551755,1.692363238025973e-05,113.6929913822439,8.483169795525453e-05,154.353227905817
29281.49260238523,2.337218565075379e-05,30.2110735084108,0.00011721407651194,177.9706409937777
29292.48002925292,4.744783189054483e-05,156.4303359088616,0.0001425957694788228,11.93103761609833
29303.46745612061,5.292241483910914e-05,118.2950191558112,0.0001518413176737616,21.79114708065911
29314.4548829883,4.905056355693517e-05,79.89580619351605,0.0001469142128811282,32.86018926340861
29325.44230985598,3.694562083846382e-05,56.94372726795108,0.0001335829981442016,53.60466493643148
29336.42973672367,2.542495677933527e-05,0.8601725368406528,0.0001346370993825897,76.28711389052683
29347.41716359136,5.788880720260226e-05,132.0833201115383,0.0001538065518214926,98.56036780627612
29358.40459045904,8.531678933169886e-05,116.1812964847826,0.0001968534647296464,115.8867680805671
29369.39201732673,7.197072236626937e-05,105.5612590261749,0.0001977401536686996,118.8105133863938
29380.37944419442,5.512609176709231e-05,105.3211877316804,0.0001480456769913911,111.6456066706856
29391.36687106211,5.474130682944891e-05,103.1349175302429,0.0001119821427517571,103.6931400573331
29402.35429792979,3.750558766138609e-05,98.38781703724374,7.602045413408116e-05,98.00718665328071
29413.34172479748,1.582008221598251e-05,144.7181050572757,3.689029645058939e-05,108.5084697850239
29424.32915166517,2.152574704548594e-05,173.1764806029711,7.161206088975396e-05,145.9430201815252
29435.31657853285,3.566011085044367e-05,31.25504169808458,0.0001251330909909037,143.9225816114456
29446.30400540054,7.79704020189676e-05,61.26862901795406,0.0001221412867098935,136.5416653904909
29457.29143226823,0.000103879876228591,66.15854055117241,0.0001220471833546968,126.4741832276516
29468.27885913591,0.0001193027529768966,64.42228511667177,0.0001364252095070726,119.5389310110416
29479.2662860036,0.0001308303593302636,76.7632399322803,0.0001163543265673014,121.4909017353541
29490.25371287129,0.0001136419327343245,87.45016142425412,0.0001024371740317469,147.469574681397
29501.24113973897,7.089597505221999e-05,107.3705100073083,0.0001306757764583684,174.6673058353693
29512.22856660666,0.0001006130274815677,163.6834606490802,0.0001515087519560584,10.09963709387362
29523.21599347435,0.0001533558443556231,2.98344605724047,0.0001457473458796519,16.4101070461562
29534.20342034203,0.000161286892959366,13.79656374321637,0.0001285097431967197,27.13931201254419
